InventoryId;EpcSerial;Product
110105;50000000761;D1511ACB0E8D4202
110105;50000000326;DCE00A5A55C1CD57
110105;50000000574;DCE00A5A55C1CD57
110105;50000000640;DCE00A5A55C1CD57
110105;50000000104;DCE00A5A55C1CD57
110105;50000000272;DCE00A5A55C1CD57
110105;50000000527;DCE00A5A55C1CD57
110105;50000000528;DCE00A5A55C1CD57
110105;50000000987;DCE00A5A55C1CD57
110105;50000000994;DCE00A5A55C1CD57
110105;50000000442;DCE00A5A55C1CD57
110105;50000000017;DCE00A5A55C1CD57
110105;50000000352;DCE00A5A55C1CD57
110105;50000000202;DCE00A5A55C1CD57
110105;50000000522;DCE00A5A55C1CD57
110105;50000000330;DCE00A5A55C1CD57
110105;50000000375;DCE00A5A55C1CD57
110105;90005001695;063A979704A3A1BD
110105;90005001696;063A979704A3A1BD
110105;90005001708;063A979704A3A1BD
110105;90005007855;AC7087B2A651A455
110105;90005000350;42081FBEC28CD452
110105;90005004671;AC7087B2A651A455
110105;90005000306;AC7087B2A651A455
110105;90005006309;AC7087B2A651A455
110105;90005002610;FAA379191C62E817
110105;90005002613;FAA379191C62E817
110105;90005002631;FAA379191C62E817
110105;90005005262;24E1C8C051D85848
110105;90005003713;88D7D1F2F89F0D37
110105;90005003757;88D7D1F2F89F0D37
110105;90005002586;24E1C8C051D85848
110105;90005008819;24E1C8C051D85848
110105;90005001394;5DFD9465C5BBCDB3
110105;90005000381;5DFD9465C5BBCDB3
110105;90005000576;5DFD9465C5BBCDB3
110105;90005002573;FBEA55118938DEC5
110105;90005004198;FBEA55118938DEC5
110105;90005004320;FBEA55118938DEC5
110105;50000000709;BFBA4747A428893B
110105;50000000765;BFBA4747A428893B
110105;90005005298;0BD803A88078D466
110105;90005005198;0BD803A88078D466
110105;90005007179;0BD803A88078D466
110105;90005004231;0BD803A88078D466
110105;90005004253;0BD803A88078D466
110105;90005007768;0BD803A88078D466
110105;90005002084;0BD803A88078D466
110105;90005003654;0BD803A88078D466
110105;90005001065;5DFD9465C5BBCDB3
110105;90005001150;5DFD9465C5BBCDB3
110105;90005001162;5DFD9465C5BBCDB3
110105;90005000303;5DFD9465C5BBCDB3
110105;90005001736;911D7BD97939A3AB
110105;90005001221;911D7BD97939A3AB
110105;90005006929;911D7BD97939A3AB
110105;90005003647;911D7BD97939A3AB
110105;90005003895;911D7BD97939A3AB
110105;90005004120;911D7BD97939A3AB
110105;90005003885;911D7BD97939A3AB
110105;90005004929;911D7BD97939A3AB
110105;90005003982;FBEA55118938DEC5
110105;90005004022;FBEA55118938DEC5
110105;50000000163;BFBA4747A428893B
110105;50000000144;BFBA4747A428893B
110105;50000000560;BFBA4747A428893B
110105;50000000845;BFBA4747A428893B
110105;50000000333;BFBA4747A428893B
110105;50000000355;BFBA4747A428893B
110105;50000000886;BFBA4747A428893B
110105;50000000622;BFBA4747A428893B
110105;50000001060;BFBA4747A428893B
110105;50000000114;BFBA4747A428893B
110105;50000000176;BFBA4747A428893B
110105;50000000190;BFBA4747A428893B
110105;50000001817;BFBA4747A428893B
110105;50000001929;BFBA4747A428893B
110105;50000000181;BFBA4747A428893B
110105;50000000072;BFBA4747A428893B
110105;50000000269;BFBA4747A428893B
110105;50000000547;BFBA4747A428893B
110105;90005001253;FAA379191C62E817
110105;90005001257;FAA379191C62E817
110105;90005001263;FAA379191C62E817
110105;90005001041;FAA379191C62E817
110105;90005001042;FAA379191C62E817
110105;90005001228;FAA379191C62E817
110105;90005000945;FAA379191C62E817
110105;90005001077;FAA379191C62E817
110105;50000000230;667898E0CE5053A1
110105;50000000023;667898E0CE5053A1
110105;50000000550;667898E0CE5053A1
110105;50000000601;667898E0CE5053A1
110105;90005000064;063A979704A3A1BD
110105;90005000278;063A979704A3A1BD
110105;90005001699;063A979704A3A1BD
110105;90005001708;063A979704A3A1BD
110105;90005000038;063A979704A3A1BD
110105;90005000273;063A979704A3A1BD
110105;90005000517;063A979704A3A1BD
110105;90005002537;A3CE336616D2A9F8
110105;90005002881;A3CE336616D2A9F8
110105;90005002611;A3CE336616D2A9F8
110105;90005001621;A3CE336616D2A9F8
110105;90005001712;A3CE336616D2A9F8
110105;90005003221;A3CE336616D2A9F8
110105;90005000788;A3CE336616D2A9F8
110105;90005001011;C53975A729C1094B
110105;90005001067;C53975A729C1094B
110105;90005000200;C53975A729C1094B
110105;90005002423;079DDAB3EDDB795B
110105;50000000499;3F19A30106453C08
110105;50000000500;3F19A30106453C08
110105;50000001758;3F19A30106453C08
110105;50000001784;3F19A30106453C08
110105;90005001813;173237DB5C359659
110105;90005001840;173237DB5C359659
110105;50000000322;3C30A2FB566F46FA
110105;50000000088;3C30A2FB566F46FA
110105;50000001132;3C30A2FB566F46FA
110105;50000001163;3C30A2FB566F46FA
110105;50000001368;3C30A2FB566F46FA
110105;50000001739;3C30A2FB566F46FA
110105;50000001533;3C30A2FB566F46FA
110105;50000000558;3C30A2FB566F46FA
110105;50000000653;3C30A2FB566F46FA
110105;50000000064;667898E0CE5053A1
110105;50000000394;667898E0CE5053A1
110105;50000001418;667898E0CE5053A1
110105;50000001419;667898E0CE5053A1
110105;50000000040;667898E0CE5053A1
110105;50000000043;667898E0CE5053A1
110105;50000000336;667898E0CE5053A1
110105;50000001340;3F19A30106453C08
110105;50000001360;3F19A30106453C08
110105;50000000698;3F19A30106453C08
110105;50000000892;3F19A30106453C08
110105;90005003397;2C5772946974F3A9
110105;90005003472;2C5772946974F3A9
110105;119895146128;C4214666F75424D7
110105;50000005845;BB3B1FF0439D1E27
110105;50000006039;BB3B1FF0439D1E27
110105;50000006055;BB3B1FF0439D1E27
110105;50000006170;BB3B1FF0439D1E27
110105;50000006442;BB3B1FF0439D1E27
110105;50000007113;BB3B1FF0439D1E27
110105;50000000278;E2D8B0D3E5B197EA
110105;90005003561;2C5772946974F3A9
110105;90005004821;2C5772946974F3A9
110105;90005003009;2C5772946974F3A9
110105;90005002957;2C5772946974F3A9
110105;90005000819;D15B8A9ADADF03D4
110105;90005000848;D15B8A9ADADF03D4
110105;50000001379;E2D8B0D3E5B197EA
110105;50000000321;E2D8B0D3E5B197EA
110105;50000001180;E2D8B0D3E5B197EA
110105;50000000736;E2D8B0D3E5B197EA
110105;50000000345;E2D8B0D3E5B197EA
110105;50000002319;E2D8B0D3E5B197EA
110105;50000001245;E2D8B0D3E5B197EA
110105;50000001397;E2D8B0D3E5B197EA
110105;50000001009;E2D8B0D3E5B197EA
110105;50000000581;E2D8B0D3E5B197EA
110105;50000001699;E2D8B0D3E5B197EA
110105;50000001405;E2D8B0D3E5B197EA
110105;50000000328;E2D8B0D3E5B197EA
110105;50000000396;1A3CB5C1BAF2D839
110105;50000000303;1A3CB5C1BAF2D839
110105;50000000285;1A3CB5C1BAF2D839
110105;50000000373;1A3CB5C1BAF2D839
110105;50000005021;1A3CB5C1BAF2D839
110105;50000005032;1A3CB5C1BAF2D839
110105;50000004028;1A3CB5C1BAF2D839
110105;50000004084;1A3CB5C1BAF2D839
110105;50000000228;1A3CB5C1BAF2D839
110105;50000000228;1A3CB5C1BAF2D839
110105;50000000225;855003F3B414932D
110105;50000000593;83F2593386055FBC
110105;50000000665;83F2593386055FBC
110105;50000000666;83F2593386055FBC
110105;50000001337;83F2593386055FBC
110105;50000001342;83F2593386055FBC
110105;50000001631;83F2593386055FBC
110105;50000001914;83F2593386055FBC
110105;50000002614;83F2593386055FBC
110105;50000002615;83F2593386055FBC
110105;50000002616;83F2593386055FBC
110105;50000002617;83F2593386055FBC
110105;90005000934;173237DB5C359659
110105;90005000928;173237DB5C359659
110105;90005001409;173237DB5C359659
110105;90005000886;173237DB5C359659
110105;50000002822;83F2593386055FBC
110105;50000002824;83F2593386055FBC
110105;50000002825;83F2593386055FBC
110105;50000002826;83F2593386055FBC
110105;50000000499;83F2593386055FBC
110105;50000000500;83F2593386055FBC
110105;50000001928;83F2593386055FBC
110105;50000000119;83F2593386055FBC
110105;50000000290;83F2593386055FBC
110105;50000000360;BB3B1FF0439D1E27
110105;50000000199;BB3B1FF0439D1E27
110105;50000000388;BB3B1FF0439D1E27
110105;50000000704;BB3B1FF0439D1E27
110105;50000000780;BB3B1FF0439D1E27
110105;50000000341;BB3B1FF0439D1E27
110105;50000000342;BB3B1FF0439D1E27
110105;50000003753;BB3B1FF0439D1E27
110105;50000004291;BB3B1FF0439D1E27
110105;50000000526;BB3B1FF0439D1E27
110105;50000000887;BB3B1FF0439D1E27
110105;50000000109;BB3B1FF0439D1E27
110105;50000000042;BB3B1FF0439D1E27
110105;50000000907;BB3B1FF0439D1E27
110105;50000000091;BB3B1FF0439D1E27
110105;50000000194;BB3B1FF0439D1E27
110105;50000000351;BB3B1FF0439D1E27
110105;50000000079;BB3B1FF0439D1E27
110105;50000000082;BB3B1FF0439D1E27
110105;50000000478;BB3B1FF0439D1E27
110105;50000000158;BB3B1FF0439D1E27
110105;50000000003;BB3B1FF0439D1E27
110105;50000000307;BB3B1FF0439D1E27
110105;50000000108;BB3B1FF0439D1E27
110105;50000000853;BB3B1FF0439D1E27
110105;50000000132;C159C50F19239932
110105;50000000049;C159C50F19239932
110105;50000000087;C159C50F19239932
110105;50000000234;C159C50F19239932
110105;50000000481;C159C50F19239932
110105;50000000633;C159C50F19239932
110105;50000000014;C159C50F19239932
110105;50000000531;C159C50F19239932
110105;50000000651;C159C50F19239932
110105;50000000693;C159C50F19239932
110105;50000000528;C159C50F19239932
110105;50000001285;C159C50F19239932
110105;50000001469;C159C50F19239932
110105;50000000484;C159C50F19239932
110105;50000000822;C159C50F19239932
110105;50000000186;C159C50F19239932
110105;90005001621;BBAE52925EF29D85
110105;90005001834;BBAE52925EF29D85
110105;50000000674;BB7C9360ECC0FDC4
110105;50000001247;BB7C9360ECC0FDC4
110105;90005000554;42081FBEC28CD452
110105;90005000211;42081FBEC28CD452
110105;90005000501;42081FBEC28CD452
110105;90005000367;88D7D1F2F89F0D37
110105;90005003129;88D7D1F2F89F0D37
110105;90005003336;88D7D1F2F89F0D37
110105;90005002334;88D7D1F2F89F0D37
110105;90005000754;BBAE52925EF29D85
110105;90005000982;BBAE52925EF29D85
110105;90005000647;BBAE52925EF29D85
110105;90005000950;BBAE52925EF29D85
110105;117895146128;C4214666F75424D7
110105;119595146128;C4214666F75424D7
110105;119695146128;C4214666F75424D7
110105;120095146128;C4214666F75424D7
110105;120195146128;C4214666F75424D7
110105;50000003430;11463DB9136EE9E1
110105;50000005523;11463DB9136EE9E1
110105;50000005535;11463DB9136EE9E1
110105;90005001022;BDF0CB50A00E90F2
110105;90005001455;BDF0CB50A00E90F2
110105;90005002011;BDF0CB50A00E90F2
110105;90005000891;BDF0CB50A00E90F2
110105;50000000885;BB7C9360ECC0FDC4
110105;50000001440;BB7C9360ECC0FDC4
110105;50000000737;BB7C9360ECC0FDC4
110105;50000000829;BB7C9360ECC0FDC4
110105;50000001942;BB7C9360ECC0FDC4
110105;50000000914;BB7C9360ECC0FDC4
110105;50000000995;BB7C9360ECC0FDC4
110105;50000000808;BB7C9360ECC0FDC4
110105;50000000941;BB7C9360ECC0FDC4
110105;50000000355;BB7C9360ECC0FDC4
110105;50000000747;BB7C9360ECC0FDC4
110105;50000002441;BB7C9360ECC0FDC4
110105;50000000592;BB7C9360ECC0FDC4
110105;50000000500;BB7C9360ECC0FDC4
110105;50000000356;BB7C9360ECC0FDC4
110105;50000000231;BB7C9360ECC0FDC4
110105;50000000022;BB7C9360ECC0FDC4
110105;50000001117;BB7C9360ECC0FDC4
110105;50000000326;BB7C9360ECC0FDC4
110105;50000000353;BB7C9360ECC0FDC4
110105;50000000109;BB7C9360ECC0FDC4
110105;50000001657;BB7C9360ECC0FDC4
110105;50000000015;BB7C9360ECC0FDC4
110105;50000000842;BB7C9360ECC0FDC4
110105;50000001003;11463DB9136EE9E1
110105;50000001451;11463DB9136EE9E1
110105;50000000013;11463DB9136EE9E1
110105;50000000670;11463DB9136EE9E1
110105;50000000582;11463DB9136EE9E1
110105;50000000044;11463DB9136EE9E1
110105;50000001629;11463DB9136EE9E1
110105;50000000914;11463DB9136EE9E1
110105;50000000010;11463DB9136EE9E1
110105;50000000271;11463DB9136EE9E1
110105;50000000322;11463DB9136EE9E1
110105;50000002162;11463DB9136EE9E1
110105;50000001368;11463DB9136EE9E1
110105;50000000013;11463DB9136EE9E1
110105;50000003935;11463DB9136EE9E1
110105;50000003980;11463DB9136EE9E1
110105;50000001379;11463DB9136EE9E1
110105;50000002149;11463DB9136EE9E1
110105;50000000924;11463DB9136EE9E1
110105;50000000166;11463DB9136EE9E1
110105;90005000992;D15B8A9ADADF03D4
110105;90005001050;D15B8A9ADADF03D4
110105;90005001204;D15B8A9ADADF03D4
110105;90005004520;DEFD327F6F17091D
110105;90005000711;DEFD327F6F17091D
110105;50000000140;E2D8B0D3E5B197EA
110105;90005000504;21288D142C18A9F8
110105;90005000566;21288D142C18A9F8
110105;90005000233;21288D142C18A9F8
110105;90005000446;AAC2EC31EA00022E
110105;90005000606;AAC2EC31EA00022E
110105;90005000650;AAC2EC31EA00022E
110105;90005000262;AAC2EC31EA00022E
110105;90005000417;AAC2EC31EA00022E
110105;90005000458;AAC2EC31EA00022E
110105;90005000334;21288D142C18A9F8
110105;90005000410;21288D142C18A9F8
110105;90005000100;90607FC0637EC8FD
110105;90005000745;1F62BE9D50F5C622
110105;90005000137;3D2763DFDE46FF19
110105;90005000507;813ECFA1AB6D3019
110105;90005000670;813ECFA1AB6D3019
110105;90005000780;813ECFA1AB6D3019
110105;90005000089;813ECFA1AB6D3019
110105;90005000903;1F62BE9D50F5C622
110105;90005000318;3D2763DFDE46FF19
110105;90005000093;3D2763DFDE46FF19
110105;90005000636;3D2763DFDE46FF19
110105;90005000131;3D2763DFDE46FF19
110105;90005000184;90607FC0637EC8FD
110105;90005000713;1F62BE9D50F5C622
110105;90005000273;90607FC0637EC8FD
110105;50000001107;1715134EEFF875EA
110105;50000002061;1715134EEFF875EA
110105;50000000426;E15FE38DFE444AA2
110105;50000000667;E15FE38DFE444AA2
110105;50000002886;E15FE38DFE444AA2
110105;50000003120;E15FE38DFE444AA2
110105;50000009145;E15FE38DFE444AA2
110105;50000008661;E15FE38DFE444AA2
110105;50000009200;E15FE38DFE444AA2
110105;50000000559;E15FE38DFE444AA2
110105;50003075279;E15FE38DFE444AA2
110105;50000004462;E15FE38DFE444AA2
110105;50000001064;E15FE38DFE444AA2
110105;50003074945;E15FE38DFE444AA2
110105;50000003579;1715134EEFF875EA
110105;50003075285;1715134EEFF875EA
110105;50000004294;1715134EEFF875EA
110105;50000005147;1715134EEFF875EA
110105;50000002172;1715134EEFF875EA
110105;50000005132;1715134EEFF875EA
110105;11000807980;1715134EEFF875EA
110105;11000807983;E15FE38DFE444AA2
110105;50003074947;E15FE38DFE444AA2
110105;50000004948;E15FE38DFE444AA2
110105;50003074970;E15FE38DFE444AA2
110105;50000008908;E15FE38DFE444AA2
110105;50000008914;E15FE38DFE444AA2
110105;50000010628;E15FE38DFE444AA2
110105;50000010640;E15FE38DFE444AA2
110105;50000010644;E15FE38DFE444AA2
110105;50000010647;E15FE38DFE444AA2
110105;50000010755;E15FE38DFE444AA2
110105;50003075280;E15FE38DFE444AA2
110105;50000003948;E15FE38DFE444AA2
110105;50000004707;E15FE38DFE444AA2
110105;50000005145;E15FE38DFE444AA2
110105;50000005146;E15FE38DFE444AA2
110105;50000002961;E15FE38DFE444AA2
110105;50000002962;E15FE38DFE444AA2
110105;50000002967;E15FE38DFE444AA2
110105;50000003352;E15FE38DFE444AA2
110105;50000004218;E15FE38DFE444AA2
110105;11000939047;E15FE38DFE444AA2
110105;50000002328;E15FE38DFE444AA2
110105;50000006784;E15FE38DFE444AA2
110105;50000006217;E15FE38DFE444AA2
110105;11000912643;E15FE38DFE444AA2
110105;90005000719;E15FE38DFE444AA2
110105;50000008609;E15FE38DFE444AA2
110105;50000016033;E15FE38DFE444AA2
110105;50000007540;E15FE38DFE444AA2
110105;50000007707;E15FE38DFE444AA2
110105;50000007719;E15FE38DFE444AA2
110105;50000002528;E15FE38DFE444AA2
110105;90005000884;E15FE38DFE444AA2
110105;50003074944;E15FE38DFE444AA2
110105;50003074973;E15FE38DFE444AA2
110105;50003074974;E15FE38DFE444AA2
110105;50000002281;E15FE38DFE444AA2
110105;50003075271;E15FE38DFE444AA2
110105;50003075315;21AD956C555BFADC
110105;50000001201;21AD956C555BFADC
110105;50000002035;21AD956C555BFADC
110105;90005000383;21AD956C555BFADC
110105;50000000467;21AD956C555BFADC
110105;50000003782;21AD956C555BFADC
110105;50003075299;21AD956C555BFADC
110105;50000012199;21AD956C555BFADC
110105;50000003331;21AD956C555BFADC
110105;50000000501;21AD956C555BFADC
110105;50000000582;21AD956C555BFADC
110105;50000010437;21AD956C555BFADC
110105;50000003921;21AD956C555BFADC
110105;50000020239;21AD956C555BFADC
110105;50000020274;21AD956C555BFADC
110105;50000006959;21AD956C555BFADC
110105;50000001457;21AD956C555BFADC
110105;50000008070;21AD956C555BFADC
110105;50000003221;21AD956C555BFADC
110105;50003073669;21AD956C555BFADC
110105;50000001112;21AD956C555BFADC
110105;50003074982;21AD956C555BFADC
110105;50003075308;21AD956C555BFADC
110105;50003075310;21AD956C555BFADC
110105;50000001423;21AD956C555BFADC
110105;50003134133;D649479E892FA540
110105;50000001744;D649479E892FA540
110105;50000001745;D649479E892FA540
110105;50000001748;D649479E892FA540
110105;50003075254;D649479E892FA540
110105;50003075256;D649479E892FA540
110105;50000001397;D649479E892FA540
110105;50003075263;D649479E892FA540
110105;50003151487;D649479E892FA540
110105;50003151490;D649479E892FA540
110105;50000005245;D649479E892FA540
110105;50000005246;D649479E892FA540
110105;50000002664;D649479E892FA540
110105;50000027244;D649479E892FA540
110105;50000012775;D649479E892FA540
110105;50003075230;D649479E892FA540
110105;50003075232;D649479E892FA540
110105;50003150302;D649479E892FA540
110105;50003151489;D649479E892FA540
110105;50000018565;D649479E892FA540
110105;50000009250;D649479E892FA540
110105;50000031524;D649479E892FA540
110105;50000015064;D649479E892FA540
110105;50000016636;D649479E892FA540
110105;50000002630;D649479E892FA540
110105;50000019309;D649479E892FA540
110105;50000007153;D649479E892FA540
110105;50000007154;D649479E892FA540
110105;50000007500;D649479E892FA540
110105;50000000051;D649479E892FA540
110105;50000002894;D649479E892FA540
110105;50000002926;D649479E892FA540
110105;50003073668;D649479E892FA540
110105;50003075294;D649479E892FA540
110105;50000001028;D649479E892FA540
110105;50000001035;D649479E892FA540
110105;50000001412;D649479E892FA540
110105;50000001567;D649479E892FA540
110105;50000001571;D649479E892FA540
110105;50000006090;D649479E892FA540
110105;50000003748;21AD956C555BFADC
110105;50000004370;21AD956C555BFADC
110105;50000004751;D649479E892FA540
110105;50000008174;1715134EEFF875EA
110105;50003075282;1715134EEFF875EA
110105;50000003676;D649479E892FA540
110105;50000014150;D649479E892FA540
110105;50000015188;D649479E892FA540
110105;50000003930;21AD956C555BFADC
110105;50000001351;1715134EEFF875EA
110105;50003075075;1715134EEFF875EA
110105;50003074951;1715134EEFF875EA
110105;50003075074;1715134EEFF875EA
110105;50003075288;1715134EEFF875EA
110105;50003074953;1715134EEFF875EA
110105;50003075065;1715134EEFF875EA
110105;50003074977;1715134EEFF875EA
110105;50003074978;1715134EEFF875EA
110105;11000912653;1715134EEFF875EA
110105;50000007254;1715134EEFF875EA
110105;50000003420;1715134EEFF875EA
110105;50000004199;1715134EEFF875EA
110105;50000015957;1715134EEFF875EA
110105;50000006139;1715134EEFF875EA
110105;50000012047;1715134EEFF875EA
110105;50003074975;1715134EEFF875EA
110105;50003074976;1715134EEFF875EA
110105;50000002236;1715134EEFF875EA
110105;50000010311;D649479E892FA540
110105;50000008576;1715134EEFF875EA
110105;50000001352;1715134EEFF875EA
110105;50003075311;21AD956C555BFADC
110105;90005000288;21AD956C555BFADC
110105;50000006555;D649479E892FA540
110105;50000006592;D649479E892FA540
110105;50000006604;D649479E892FA540
110105;50000003756;D649479E892FA540
110105;50000003975;D649479E892FA540
110105;50000000436;21AD956C555BFADC
110105;50003073670;21AD956C555BFADC
110105;50000005177;21AD956C555BFADC
110105;50000001091;E15FE38DFE444AA2
110105;50000001656;E15FE38DFE444AA2
110105;50000001769;E15FE38DFE444AA2
110105;50003150402;4C903839305A2350
110105;50003150406;4C903839305A2350
110105;50003150602;4C903839305A2350
110105;50003150620;4C903839305A2350
110105;50003150621;4C903839305A2350
110105;50003150622;4C903839305A2350
110105;50003150623;4C903839305A2350
110105;50003150385;4C903839305A2350
110105;50007765678;4C903839305A2350
110105;36617239184;4C903839305A2350
110105;50003073637;4C903839305A2350
110105;36517239184;4C903839305A2350
110105;50003073640;4C903839305A2350
110105;50003150439;4C903839305A2350
110105;152917239184;4C903839305A2350
110105;50003150376;842E8BE0F4D18459
110105;50003150397;842E8BE0F4D18459
110105;50003150401;842E8BE0F4D18459
110105;50003074913;842E8BE0F4D18459
110105;50003150461;842E8BE0F4D18459
110105;110183518352;842E8BE0F4D18459
110105;50003150412;842E8BE0F4D18459
110105;50003150595;842E8BE0F4D18459
110105;50003074914;842E8BE0F4D18459
110105;152817239184;842E8BE0F4D18459
110105;50003074921;708612CBB2B615C8
110105;50003074924;708612CBB2B615C8
110105;223139332240;708612CBB2B615C8
110105;50003074922;708612CBB2B615C8
110105;50003074925;708612CBB2B615C8
110105;22795146128;708612CBB2B615C8
110105;148450960016;708612CBB2B615C8
110105;153017239184;708612CBB2B615C8
110105;50003150388;94849F151E7F5E33
110105;50003074962;94849F151E7F5E33
110105;50003150399;94849F151E7F5E33
110105;50003150400;94849F151E7F5E33
110105;50003150594;94849F151E7F5E33
110105;50003150389;94849F151E7F5E33
110105;50003150390;94849F151E7F5E33
110105;50003150387;94849F151E7F5E33
110105;50003074938;94849F151E7F5E33
110105;50003150441;94849F151E7F5E33
110105;50003150442;94849F151E7F5E33
110105;50003150459;94849F151E7F5E33
110105;50003074929;C0523EF72A1D8E99
110105;50003150395;C0523EF72A1D8E99
110105;50003150463;C0523EF72A1D8E99
